865,-2.035,3.114,-3.851,5.172,2.822,-1.753,10.846,7.399,4.484,0.389,9.042,10.308,7.066,-0.221,-0.434,-0.475,-1.272,-1.003,1.433,0.307,0.235,-0.025,0.663,-0.840,1.413,0.051,0.020,0.022,0.136,0.298,0.265,0.610,0.057,-0.517,-0.267,-0.034,-0.781,-1.200,0.036,0,0
866,-1.370,2.234,-4.549,4.341,2.211,2.087,10.244,4.602,3.327,3.537,9.036,7.082,8.103,0.013,-0.020,-0.009,-0.645,-0.940,1.458,-0.146,-0.305,0.349,0.526,-1.693,-0.555,0.076,0.086,0.129,0.339,0.737,0.439,-0.153,-0.206,-0.769,-0.483,-0.530,-0.294,-1.356,0.013,0,0
867,-1.629,2.656,-4.834,3.573,2.630,3.381,9.853,6.493,4.035,0.817,9.286,2.915,3.034,0.184,0.285,0.548,0.806,0.145,0.967,-0.264,-1.869,-0.518,-0.547,-1.815,-2.434,0.076,0.086,-0.015,0.206,0.729,0.323,-0.515,-0.199,-0.829,-0.848,-0.533,0.476,-0.501,-0.018,0,0
868,-1.509,3.824,-3.181,5.411,1.182,2.355,9.809,4.430,4.947,-0.482,9.354,2.561,0.563,0.169,0.012,0.760,1.665,0.548,-0.004,-0.474,-2.660,-2.195,-1.670,-0.438,-2.129,0.045,-0.030,-0.228,-0.157,0.155,0.161,-0.568,-0.157,-0.235,-0.630,-0.170,0.784,0.402,-0.049,0,0
869,-1.046,3.745,-1.794,8.665,4.062,2.948,9.744,-1.860,1.083,-0.334,9.265,3.495,-1.334,0.131,-0.525,0.171,1.217,-0.132,-0.412,-0.523,-2.732,-2.993,-0.904,0.915,-0.304,-0.024,-0.116,-0.313,-0.612,-0.708,-0.168,-0.522,-0.290,0.633,0.396,0.248,0.502,0.731,-0.069,0,0
870,-0.819,1.747,-2.267,10.119,4.233,2.281,7.930,-4.522,-6.174,-4.235,9.274,4.604,-0.357,-0.111,-0.752,-0.603,-0.074,0.003,-0.694,-0.801,-1.048,-1.566,-0.144,0.862,0.390,-0.117,-0.042,-0.110,-0.711,-0.986,-0.146,-0.257,-0.242,1.120,1.533,0.623,0.067,0.455,-0.044,0,0
871,-1.318,1.068,-4.436,7.306,0.446,1.360,8.179,-2.690,-5.367,-1.827,9.206,6.466,1.974,-0.257,-0.896,-1.831,-1.865,-0.422,-1.298,-1.552,0.488,1.146,-0.071,0.043,-0.038,-0.189,0.109,0.193,-0.278,-0.485,0.019,-0.014,0.148,1.149,1.744,0.481,-0.203,0.098,0.018,0,0
872,-1.929,1.402,-4.873,5.721,3.005,-0.321,6.588,-0.398,0.344,-0.459,8.800,5.385,0.858,0.152,-0.353,-1.792,-1.725,-0.038,-0.845,-1.170,1.332,3.400,1.028,0.334,0.011,-0.094,0.215,0.422,0.332,0.225,-0.215,0.285,1.006,0.919,0.980,0.154,-0.168,0.361,0.090,0,0
873,-1.775,-0.563,-9.647,1.541,2.567,-2.241,2.655,-1.484,3.552,-2.579,8.557,3.320,-2.129,0.547,0.239,-0.624,-0.382,-0.018,-0.404,0.403,1.822,3.244,0.917,0.162,0.377,0.056,0.148,0.529,0.861,0.808,-0.169,0.624,1.528,0.551,-0.074,-0.262,-0.143,0.675,0.112,0,0
874,0.168,0.797,-8.621,4.376,2.983,-0.143,4.844,1.532,6.366,1.279,9.127,7.844,1.750,0.560,0.789,0.452,0.311,-1.275,0.283,3.253,2.882,2.283,0.132,-0.037,1.985,0.211,-0.071,0.284,0.724,0.607,-0.027,0.560,0.900,-0.016,-0.717,-0.820,-0.474,0.173,0.047,0,0
875,0.367,2.562,-5.683,6.066,0.365,-0.751,11.066,5.456,7.839,1.889,9.321,6.048,3.411,0.281,1.176,1.350,1.158,-0.646,1.257,3.877,2.469,1.335,-0.935,-0.485,2.348,0.219,-0.158,-0.110,0.112,0.078,0.319,0.255,-0.625,-0.746,-0.675,-0.702,-0.535,-0.667,-0.047,0,0
876,-0.203,3.783,-4.592,5.013,-2.270,0.347,18.648,10.540,9.614,-2.034,9.473,3.834,8.013,-0.069,0.600,0.841,0.540,0.142,1.124,1.595,0.928,0.771,-2.145,-1.711,-0.108,0.060,-0.133,-0.434,-0.332,-0.154,0.585,-0.193,-1.898,-1.385,-0.494,0.011,-0.457,-1.481,-0.115,0,0
877,-0.186,3.826,-4.910,7.010,1.963,3.797,15.141,6.358,8.601,-5.597,9.477,2.897,6.480,0.071,-0.219,-0.257,-0.109,0.868,0.452,-1.892,-0.930,0.623,-1.455,-1.674,-1.910,-0.106,-0.084,-0.474,-0.409,-0.220,0.192,-0.463,-1.536,-1.229,-0.538,0.817,-0.187,-1.325,-0.121,0,0
878,0.101,3.164,-4.802,6.604,2.894,3.203,10.780,5.721,9.842,-5.701,9.347,0.863,-0.323,0.001,-0.685,-0.403,0.175,0.895,-0.278,-3.352,-2.344,0.169,0.448,-1.727,-3.292,-0.203,-0.065,-0.230,-0.180,0.007,-0.123,-0.242,-0.078,-0.514,-0.872,1.227,0.287,-0.267,-0.055,0,0
879,0.568,1.777,-6.864,4.726,2.123,0.082,5.543,3.214,10.841,-3.555,8.854,-0.839,-1.970,-0.172,-0.553,-0.073,0.242,-0.061,-0.357,-1.327,-2.038,-1.054,1.854,-1.410,-2.685,-0.253,-0.080,0.098,0.060,0.114,-0.158,0.030,1.211,0.384,-1.023,0.737,0.577,0.384,0.037,0,0
880,-0.575,1.382,-5.632,7.033,2.125,0.814,6.687,0.394,9.342,-0.814,8.770,-2.932,-4.220,-0.272,-0.386,-0.149,0.401,-0.009,0.316,0.923,-1.088,-2.751,2.335,-0.407,-1.055,-0.143,-0.001,0.344,0.088,-0.088,0.099,0.166,1.233,0.914,-0.442,-0.197,0.788,0.671,0.093,0,0
881,-0.709,1.953,-4.860,8.007,2.041,3.206,10.554,-1.170,3.584,1.228,8.501,-2.257,-4.995,-0.193,0.121,-0.083,0.348,0.531,0.307,2.024,0.361,-3.032,1.283,0.553,-1.110,0.047,-0.001,0.348,0.101,-0.217,0.422,0.171,0.068,0.676,0.775,-0.744,0.565,0.415,0.109,0,0
882,-0.620,1.148,-6.552,6.969,2.887,3.221,12.888,2.471,-0.285,3.583,8.810,-0.462,-4.084,0.004,0.700,0.041,-0.316,1.094,0.217,1.138,1.025,-1.052,-0.251,1.229,-0.726,0.111,-0.038,0.224,0.271,-0.201,0.290,0.159,-0.917,0.068,1.824,-0.612,0.261,0.302,0.060,0,0
883,-0.373,2.497,-6.821,6.496,4.397,0.414,12.561,3.981,0.495,0.665,9.071,0.690,-7.587,-0.316,0.642,0.338,-0.486,1.497,0.547,-1.092,0.283,1.974,-0.575,0.596,-0.773,0.166,-0.002,-0.058,0.288,-0.025,-0.085,0.145,-0.974,-0.381,1.610,-0.134,-0.026,0.710,-0.007,0,0
884,-0.724,4.612,-4.447,6.208,6.415,3.298,11.372,2.944,5.627,-1.788,9.039,1.741,-6.555,-0.401,0.476,0.993,-0.188,0.955,0.992,-2.103,-0.707,3.864,0.202,0.877,0.287,0.099,0.098,-0.266,0.216,0.220,-0.491,-0.197,-0.313,-0.311,0.191,0.150,-0.320,0.809,-0.023,0,0
885,-2.236,3.430,-4.221,5.958,7.764,5.903,5.852,0.008,10.496,1.036,9.214,-0.377,-7.625,-0.003,-0.059,0.878,0.157,0.174,0.646,-1.227,-0.679,2.562,0.386,0.600,1.934,0.018,0.200,-0.101,0.268,0.321,-0.733,-0.607,0.388,0.103,-1.248,0.022,-0.196,0.673,-0.014,0,0
886,-1.695,3.060,-2.885,6.299,5.979,5.435,5.727,0.921,14.035,4.409,9.234,4.456,-2.628,0.337,-0.278,0.850,0.461,-0.700,-0.816,-0.362,-0.048,-0.393,0.019,-0.374,1.963,0.069,0.118,0.086,0.175,0.204,-0.559,-0.622,0.377,0.359,-1.645,-0.233,-0.135,0.062,0.012,0,0
887,0.099,2.977,-3.209,7.235,5.483,2.577,9.249,1.599,9.100,-0.501,9.065,2.333,0.118,0.317,0.515,1.749,0.793,-1.340,-1.583,-0.021,0.466,-2.139,-0.373,0.244,1.755,0.112,-0.068,0.142,-0.127,-0.085,-0.288,-0.187,-0.165,0.172,-0.736,-0.180,0.153,-0.446,0.018,0,0
888,-0.207,3.448,-0.701,7.876,4.054,0.879,7.866,1.907,4.361,-0.927,9.460,-1.486,-0.610,0.029,0.621,1.432,0.515,-1.084,-1.004,-0.824,0.513,-2.009,-0.585,0.382,0.687,0.112,-0.156,-0.094,-0.742,-0.523,0.023,0.397,-0.216,-0.213,0.331,0.010,0.300,-0.386,-0.016,0,0
889,-1.396,5.810,3.435,9.132,2.025,0.267,4.678,1.845,4.640,1.839,9.662,3.815,0.140,-0.187,0.204,-0.045,-0.295,-1.072,-0.194,-1.823,-0.100,-0.310,-0.211,0.985,0.340,0.089,-0.069,-0.431,-1.146,-0.713,0.243,0.692,0.331,-0.365,0.714,0.198,-0.034,-0.211,-0.056,0,0
890,-0.803,4.748,0.951,7.925,2.287,1.572,3.896,3.362,6.219,0.314,9.494,5.623,0.795,-0.190,-0.594,-1.965,-1.609,-0.720,0.473,-0.543,-0.832,0.346,-0.012,0.755,0.741,0.002,0.052,-0.331,-0.646,-0.305,0.252,0.406,0.747,-0.194,0.449,0.278,-0.257,-0.028,-0.069,0,0
891,-0.537,3.345,-4.262,5.733,1.006,1.260,2.118,0.373,6.623,-2.179,9.494,3.703,1.117,0.082,-1.032,-2.282,-1.713,-0.309,1.138,1.494,-0.687,0.254,0.332,-0.110,0.674,-0.115,0.130,0.003,0.174,0.316,0.366,0.020,0.510,0.269,0.044,0.190,-0.419,-0.137,-0.059,0,0
892,-1.588,1.712,-6.678,1.530,0.961,2.747,6.432,-1.519,5.100,1.025,9.556,2.344,2.606,0.153,-0.418,-0.680,-0.300,-0.207,0.358,1.251,-0.165,-0.047,0.536,-0.354,0.380,-0.133,0.162,0.317,0.629,0.724,0.507,-0.189,-0.303,0.554,-0.107,-0.102,-0.430,-0.279,-0.023,0,0
893,-0.592,2.167,-4.158,3.767,1.142,5.368,10.882,0.849,6.468,3.143,9.055,4.903,2.604,0.292,0.133,0.180,0.630,0.503,-0.038,-0.171,0.909,0.109,0.464,-0.557,-0.165,-0.138,0.081,0.374,0.402,0.360,0.509,-0.299,-0.838,0.346,-0.238,-0.527,-0.266,-0.145,0.020,0,0
894,-0.011,3.246,-2.503,7.407,1.183,1.311,5.770,2.298,6.062,0.331,9.048,3.253,1.951,0.513,0.407,-0.049,0.840,1.409,0.113,-1.226,1.139,-0.115,-0.590,-1.174,-0.236,-0.102,-0.013,0.130,-0.013,-0.251,0.261,-0.065,-0.441,-0.086,-0.217,-0.573,0.036,-0.012,0.029,0,0
895,0.133,3.243,-5.447,5.943,3.411,1.788,1.596,3.011,6.687,0.490,9.056,0.461,0.618,0.308,0.427,-0.587,-0.482,1.428,-0.234,-1.454,0.389,-0.902,-1.743,-1.028,0.255,-0.032,-0.148,-0.081,0.071,-0.280,-0.304,-0.060,0.309,-0.384,-0.129,-0.210,0.467,-0.032,0.006,0,0
896,0.617,3.208,-6.276,4.640,6.872,5.103,4.945,3.094,4.414,-0.596,9.047,-1.303,2.418,0.078,0.087,-0.360,-1.001,0.636,0.134,-0.313,-0.333,-0.628,-1.225,0.061,0.108,-0.040,-0.312,-0.239,0.266,0.061,-0.761,-0.106,0.851,-0.233,0.226,0.546,0.890,-0.209,-0.028,0,0
897,0.634,4.321,-5.209,2.740,5.436,2.300,4.021,2.394,2.782,-5.106,8.894,2.040,3.645,-0.230,-0.110,0.691,0.148,-0.632,-0.348,0.920,-0.274,-0.279,-0.267,1.162,-0.497,-0.138,-0.298,-0.369,0.177,0.372,-0.805,-0.060,0.835,-0.040,0.525,1.142,0.862,-0.072,-0.046,0,0
898,0.129,3.140,-4.424,4.002,3.352,1.724,2.992,0.940,4.875,-2.998,8.930,2.768,0.976,-0.778,-0.520,0.643,0.830,-1.365,-0.357,1.842,0.307,0.701,1.403,2.183,-0.905,-0.191,-0.133,-0.338,-0.174,0.109,-0.514,-0.254,0.142,-0.005,0.310,0.719,0.380,0.347,-0.031,0,0
899,-0.774,2.727,-2.918,7.002,2.010,1.735,7.171,2.718,5.059,0.358,8.426,4.234,-1.145,-0.753,-1.116,-0.206,0.462,-1.595,-0.289,1.644,-0.133,1.060,2.651,2.219,0.403,-0.189,0.135,-0.181,-0.590,-0.547,0.018,-0.239,-0.599,-0.196,-0.143,-0.288,-0.498,0.485,0.005,0,0
900,-2.568,1.404,-4.208,6.662,1.758,3.599,12.582,4.467,6.783,3.688,8.327,8.517,0.287,-0.326,-1.102,-0.781,-0.615,-1.452,-1.168,0.036,-0.429,0.252,0.913,1.432,1.391,-0.167,0.361,0.184,-0.512,-0.698,0.407,-0.206,-0.881,-0.254,-0.675,-1.331,-1.436,0.237,0.030,0,0
901,-1.784,-0.392,-6.347,3.720,-1.741,-0.082,7.447,-0.036,7.127,4.808,8.251,10.261,6.007,0.220,-0.723,-1.546,-1.865,-0.499,-1.140,-1.173,-0.886,-0.768,-1.460,-0.950,0.782,-0.126,0.298,0.583,0.033,-0.201,0.660,0.158,-0.445,0.087,-0.520,-1.553,-1.561,-0.308,0.057,0,0
902,-0.996,-0.811,-6.614,2.569,-2.034,-3.206,3.034,0.171,5.099,-0.659,8.180,6.916,4.356,0.539,0.204,-1.249,-1.497,0.122,-0.961,-1.154,-0.589,-1.759,-3.196,-3.411,0.091,-0.071,0.078,0.660,0.507,0.459,0.744,0.791,0.133,0.133,0.202,-0.561,-0.863,-0.470,0.089,0,0
903,-0.457,0.218,-9.445,-0.275,1.411,-0.563,6.083,0.436,2.061,-4.768,7.869,0.284,0.732,0.302,1.145,0.194,-0.100,0.918,0.399,0.014,0.383,-0.532,-3.057,-3.166,-0.486,0.047,-0.134,0.447,0.798,0.859,0.543,0.979,0.305,0.067,0.806,0.776,0.447,-0.243,0.106,0,0
904,-0.537,2.120,-8.905,1.176,0.790,-0.967,7.492,1.284,0.519,-7.506,8.164,-3.552,3.378,0.022,1.266,0.887,0.796,1.561,2.018,0.109,-0.400,1.141,-1.093,-1.773,-0.327,0.189,-0.208,0.059,0.572,0.565,0.321,0.758,0.227,-0.014,0.789,1.678,1.445,-0.243,0.098,0,0
905,-0.502,3.866,-4.231,3.914,1.436,0.794,5.288,1.325,6.756,-7.056,8.494,-0.336,4.066,-0.190,0.980,1.376,1.286,1.497,2.265,-0.282,-0.648,1.812,1.370,0.466,-0.225,0.276,-0.072,-0.253,-0.007,0.068,0.098,0.141,0.095,0.019,0.047,1.534,1.280,-0.235,0.053,0,0
906,-0.863,3.695,-4.787,4.453,5.756,6.204,3.976,-2.274,8.458,-4.983,8.813,-1.641,1.053,-0.255,0.579,1.020,0.636,1.439,1.894,0.130,-0.144,1.013,2.982,1.998,-1.253,0.303,0.148,-0.321,-0.388,-0.188,-0.195,-0.473,0.193,0.324,-0.540,0.504,0.627,-0.112,-0.007,0,0
907,-1.244,4.332,-4.626,4.517,6.413,7.180,6.432,-1.024,7.152,0.819,8.926,1.658,0.771,0.082,0.221,0.091,0.320,1.467,1.167,0.480,0.351,-0.235,2.576,1.350,-1.198,0.254,0.294,-0.308,-0.682,-0.365,-0.452,-0.648,0.320,0.269,-0.716,-0.682,-0.259,0.007,-0.052,0,0
908,-1.439,4.784,-3.607,4.053,5.498,5.312,7.569,1.738,5.388,3.466,9.463,5.441,-1.240,0.626,0.039,-0.411,0.340,0.603,0.200,0.694,0.720,-0.534,0.826,0.922,-0.401,0.168,0.220,-0.275,-0.652,-0.330,-0.601,-0.512,0.321,0.056,-0.476,-1.218,-0.853,0.101,-0.068,0,0
909,0.195,4.427,-4.368,5.716,8.900,7.075,5.892,1.074,7.117,1.598,9.439,2.872,-0.778,0.842,-0.289,-1.316,-0.390,-0.345,-0.127,1.038,0.263,-0.992,-0.964,-0.290,-0.617,0.085,-0.079,-0.181,-0.254,-0.164,-0.561,-0.403,0.290,0.160,-0.036,-0.740,-0.675,-0.004,-0.052,0,0
910,1.549,3.841,-6.972,5.554,7.527,7.258,7.719,0.277,5.808,-1.243,9.394,2.361,-0.179,0.464,-0.540,-1.534,-0.659,-0.661,-0.020,1.456,0.181,-0.989,-1.340,-1.445,-1.037,0.049,-0.346,-0.054,0.232,0.174,-0.167,-0.205,0.163,0.406,0.368,0.288,-0.135,0.024,-0.009,0,0
911,1.469,3.357,-9.525,1.816,3.675,5.573,11.548,1.020,1.980,-1.646,9.386,1.747,-2.847,-0.233,-0.394,-0.620,-0.002,-0.705,-0.739,1.549,1.419,-0.188,-0.040,-0.844,-0.900,0.053,-0.365,0.081,0.765,0.577,0.172,0.069,-0.084,0.481,0.797,1.068,0.727,0.473,0.026,0,0
912,0.242,2.621,-8.701,2.707,4.804,5.964,12.023,2.671,3.012,-1.613,9.733,-1.225,-5.389,-0.569,-0.181,0.402,1.015,-0.050,-0.520,1.255,2.173,0.903,1.803,0.521,-0.141,0.140,-0.130,0.188,0.913,0.457,0.122,0.293,-0.334,0.040,0.606,0.805,1.192,0.941,0.036,0,0
913,-0.317,3.068,-6.605,7.126,6.734,4.027,11.484,6.973,7.573,1.583,9.532,0.445,-2.672,-0.467,-0.065,1.539,1.657,0.210,0.468,0.720,1.670,2.046,2.806,2.364,1.301,0.169,0.125,0.198,0.587,-0.025,-0.193,0.445,-0.480,-0.601,-0.059,-0.233,0.724,0.847,0.025,0,0
914,-0.401,3.082,-6.422,7.975,5.749,5.434,14.026,8.167,7.528,6.158,10.021,5.619,-0.970,-0.071,0.235,1.950,0.794,-0.508,0.843,0.202,0.257,0.923,1.260,2.912,2.567,0.169,0.185,0.140,0.112,-0.358,-0.324,0.131,-0.687,-0.759,-0.609,-1.065,-0.236,0.128,-0.022,0,0
915,-0.544,2.799,-2.972,7.470,4.253,8.179,14.145,6.621,9.951,8.497,10.085,10.145,1.449,0.141,0.388,1.543,-0.018,-1.440,0.807,-0.325,-0.628,-0.491,-0.935,1.579,1.981,0.162,0.082,0.008,-0.380,-0.363,-0.026,-0.373,-0.697,-0.474,-0.805,-1.135,-1.142,-0.949,-0.066,0,0
916,0.000,3.931,-0.769,6.507,3.506,8.103,11.701,4.134,6.437,1.232,10.299,8.483,5.383,0.054,0.291,0.960,0.061,-0.843,-0.031,-1.659,-0.473,-0.872,-1.654,-0.266,0.160,0.034,-0.065,-0.203,-0.534,-0.134,0.460,-0.620,-0.418,-0.181,-0.352,-0.338,-1.178,-1.425,-0.093,0,0
917,0.188,4.583,-1.717,7.771,0.652,6.725,11.023,5.850,5.664,-0.626,10.203,6.906,4.056,-0.118,-0.056,0.132,0.211,0.246,-0.960,-1.834,-0.337,-1.080,-1.414,-1.757,-2.242,-0.093,-0.120,-0.293,-0.430,-0.077,0.644,-0.528,0.103,-0.118,0.062,0.396,-0.429,-0.731,-0.104,0,0
918,-0.495,3.645,-2.251,8.129,3.337,6.003,7.292,6.188,5.313,2.450,10.131,5.911,-1.476,-0.267,-0.557,-0.015,0.012,0.947,-1.375,-1.133,-0.795,-0.542,-0.190,-1.311,-2.445,-0.171,-0.064,-0.166,-0.343,-0.114,0.240,-0.082,0.835,-0.063,0.245,0.568,0.324,0.501,-0.072,0,0
919,-0.886,2.664,-1.570,7.714,5.570,4.429,7.180,3.909,5.114,0.817,9.705,2.645,-6.330,-0.296,-0.655,-0.122,-0.376,0.883,-1.161,-0.071,-1.058,-0.344,0.316,-0.043,-0.371,-0.256,0.006,0.023,-0.254,-0.062,-0.131,0.494,1.132,0.155,0.277,0.424,0.474,1.396,-0.017,0,0
920,-0.800,2.106,-0.919,6.596,5.784,2.376,7.956,1.130,4.002,-0.442,9.693,4.062,-1.649,-0.175,-0.241,-0.626,-0.216,0.038,-0.343,1.636,-0.429,-0.015,0.324,0.499,1.727,-0.242,0.074,0.183,-0.136,0.094,-0.253,0.795,0.746,0.209,0.095,0.148,-0.035,1.152,0.027,0,0
921,-1.140,2.079,-2.992,6.657,3.844,2.735,10.335,3.091,4.597,2.399,9.143,7.617,2.289,-0.132,-0.100,-0.834,0.016,0.047,0.992,2.442,0.257,0.041,0.450,-0.292,2.652,-0.143,0.102,0.221,0.120,0.126,-0.198,0.573,-0.211,-0.067,0.063,-0.030,-0.410,0.119,0.055,0,0
922,-1.243,2.733,-4.673,7.577,4.391,5.135,13.893,4.451,5.498,3.278,9.202,5.919,2.849,0.021,0.079,-0.337,0.284,0.102,1.521,1.342,-0.407,-0.258,0.483,-1.362,1.803,-0.094,0.031,0.124,0.315,-0.117,-0.203,-0.182,-1.268,-0.437,0.106,-0.200,-0.140,-0.854,0.034,0,0
923,-1.325,1.852,-3.863,7.303,6.503,8.009,16.419,3.531,4.572,1.208,9.235,0.258,4.679,0.116,0.291,0.333,0.003,-0.136,0.771,-0.977,-1.407,0.094,0.085,-1.164,0.188,-0.055,-0.072,0.044,0.245,-0.309,-0.270,-0.843,-1.492,-0.423,0.154,-0.356,0.465,-1.411,-0.029,0,0
924,-0.601,2.614,-2.169,7.693,4.964,7.344,11.625,-1.123,2.725,2.569,9.175,0.932,6.170,-0.143,0.185,0.366,-0.794,-0.884,-1.143,-2.997,-1.785,0.489,-0.492,0.234,-1.310,-0.118,-0.131,-0.077,0.013,-0.310,-0.105,-0.781,-0.651,0.039,-0.045,-0.436,0.580,-1.134,-0.075,0,0
925,-0.879,3.596,-2.578,6.614,2.876,5.485,6.582,-1.154,6.453,3.177,8.882,4.293,1.570,-0.410,0.066,0.040,-0.989,-0.810,-1.890,-2.847,-1.169,0.436,-0.841,1.235,-2.847,-0.279,-0.014,-0.143,-0.143,-0.062,0.092,-0.153,0.440,0.458,-0.428,-0.189,0.178,-0.175,-0.044,0,0
926,-2.182,2.786,-3.483,3.953,1.785,0.682,3.826,-2.131,7.004,-0.165,8.789,5.069,-2.147,-0.371,-0.195,-0.127,-0.769,-0.085,-1.053,-0.980,-0.332,-0.656,-1.233,0.339,-2.348,-0.359,0.200,-0.098,-0.086,0.345,0.150,0.590,1.113,0.754,-0.382,0.253,-0.110,0.800,0.070,0,0
927,-2.583,2.096,-3.008,4.229,4.043,1.888,6.082,-1.812,4.614,-1.633,8.033,4.365,-5.396,0.158,-0.235,-0.135,-0.317,-0.076,-0.037,0.216,0.159,-1.471,-0.491,-0.325,-0.170,-0.154,0.316,0.048,0.040,0.525,0.022,0.683,1.008,0.612,-0.080,0.414,0.069,1.356,0.200,0,0
928,-1.604,2.389,-2.590,5.041,3.954,3.879,6.975,-2.452,0.364,-1.190,7.803,2.592,-2.089,0.574,-0.156,0.023,0.596,-0.500,0.878,1.035,1.322,-0.466,0.599,0.465,1.353,0.169,0.186,0.247,0.121,0.354,-0.035,0.378,0.439,0.220,0.319,0.318,0.441,0.883,0.226,0,0
929,-0.376,2.617,-3.699,4.485,1.411,3.701,6.089,-0.198,2.418,1.234,8.604,3.904,0.691,0.697,0.286,0.164,0.952,-0.492,0.559,1.184,1.064,-0.057,0.314,1.518,2.081,0.459,-0.020,0.402,0.167,-0.089,0.048,0.090,0.018,-0.172,0.255,-0.055,0.237,0.006,0.112,0,0
930,-0.417,1.747,-3.023,6.807,0.601,4.168,8.999,3.674,5.771,1.396,9.350,7.624,1.574,0.290,0.779,0.329,0.366,-0.053,0.541,0.729,0.316,0.231,-0.046,1.623,0.941,0.466,-0.086,0.355,0.104,-0.531,0.104,-0.200,-0.297,-0.528,-0.255,-0.376,-0.397,-0.487,-0.032,0,0
931,0.310,3.849,-1.973,8.107,3.257,4.538,10.992,0.443,1.625,-1.357,9.554,9.438,3.175,0.200,1.310,0.548,-0.646,-0.059,0.581,0.457,-0.196,-0.546,-0.445,0.278,0.064,0.257,-0.054,-0.034,0.003,-0.442,0.119,-0.295,-0.417,-0.282,-0.190,-0.255,-0.695,-0.545,-0.118,0,0
932,-0.499,5.668,-1.809,5.061,2.766,6.163,8.169,-1.195,1.919,-0.127,9.657,7.940,1.377,0.391,1.108,0.351,-1.261,-0.196,-0.132,-0.085,-0.688,-1.498,-0.903,-0.899,-0.075,0.110,0.015,-0.416,-0.111,0.097,0.234,-0.498,-0.406,0.083,0.301,-0.031,-0.548,-0.134,-0.115,0,0
933,0.667,7.206,-1.565,2.130,0.031,5.608,8.789,1.258,1.614,-0.229,9.734,5.136,1.111,0.377,-0.047,0.165,-0.445,0.172,-0.581,-0.494,0.154,-0.142,-0.532,-0.698,-0.137,0.048,-0.087,-0.569,-0.275,0.568,0.379,-0.616,-0.361,0.344,0.893,0.249,-0.229,0.099,-0.071,0,0
934,1.362,5.606,-1.472,3.492,1.233,2.974,9.674,-0.173,-1.714,-3.681,9.808,5.281,2.230,0.279,-0.622,-0.034,0.751,0.999,-1.366,-0.827,0.557,1.532,-0.157,-0.626,0.371,-0.006,-0.222,-0.337,-0.322,0.537,0.221,-0.325,-0.036,0.524,1.035,0.269,-0.312,0.102,-0.034,0,0
935,1.264,3.644,-1.314,6.666,4.886,3.226,7.767,0.701,2.732,-2.242,9.720,7.276,2.064,-0.178,-0.668,-0.637,1.191,1.237,-1.882,-0.975,0.902,2.403,0.426,-1.003,0.337,-0.040,-0.205,-0.005,-0.185,0.098,-0.110,0.278,0.345,0.175,0.180,-0.128,-0.435,-0.098,0.001,0,0
936,0.596,4.336,-2.106,6.545,5.334,0.523,4.543,1.867,9.019,0.094,9.636,3.739,2.756,-0.443,-0.267,-0.860,0.605,0.378,-1.108,-0.026,1.559,2.404,-0.035,-2.306,0.199,-0.015,-0.072,0.048,0.084,-0.234,-0.424,0.893,0.681,-0.257,-0.717,-0.329,0.135,-0.308,0.023,0,0
937,0.160,4.499,-4.432,6.557,4.164,-2.578,6.480,4.747,8.264,0.014,9.621,0.890,2.534,-0.290,-0.249,-0.348,0.116,-0.067,0.681,0.832,0.530,0.324,-1.232,-2.031,-0.542,0.059,0.080,0.032,0.334,-0.350,-0.493,1.042,0.721,-0.625,-0.847,0.028,1.008,-0.262,0.029,0,0
938,-0.301,3.843,-4.214,6.571,3.486,0.336,10.189,5.600,7.541,-4.984,9.779,-3.056,2.990,-0.027,-0.590,0.243,0.120,-0.468,1.816,1.675,-0.540,-1.015,-0.974,0.564,-0.729,0.060,0.121,0.061,0.340,-0.149,-0.277,0.364,0.245,-0.820,-0.612,0.804,1.556,-0.029,0.015,0,0
939,0.263,2.643,-2.002,7.233,5.473,6.725,9.104,1.482,5.093,-5.864,9.944,0.517,-0.762,0.015,-0.346,0.482,-0.318,-0.806,1.867,1.779,-1.176,-0.125,1.033,2.602,-0.509,0.068,0.079,0.205,0.147,0.037,-0.175,-0.689,-0.315,-0.384,-0.135,0.947,0.883,0.346,-0.009,0,0
940,0.409,2.316,-2.105,6.809,2.338,4.953,11.607,0.797,5.530,-1.835,9.776,6.748,0.761,0.009,0.087,0.425,0.078,-0.639,0.117,0.725,-1.687,-0.429,2.853,3.159,0.039,0.058,0.054,0.287,-0.037,0.081,-0.069,-1.188,-0.851,0.124,0.041,0.092,-0.481,0.417,-0.029,0,0
941,-0.119,3.532,-3.076,4.849,0.707,4.448,14.665,1.269,8.646,3.605,9.962,8.996,1.104,0.088,0.438,0.294,0.324,-0.856,-1.912,-0.267,-0.817,-0.642,1.592,1.084,0.805,0.017,0.030,0.102,-0.180,0.071,-0.052,-0.971,-0.904,0.621,-0.021,-0.994,-1.252,0.140,-0.055,0,0
942,-0.064,3.835,-1.553,8.154,2.676,2.060,11.035,-2.726,3.620,4.547,10.058,8.500,2.252,0.204,0.454,0.151,0.205,-0.787,-2.233,-1.556,-0.100,-0.550,-0.793,-1.080,0.697,-0.057,-0.027,-0.105,-0.219,-0.084,-0.009,0.045,-0.478,0.846,0.128,-1.255,-1.070,-0.256,-0.059,0,0
